adm1_name,year_month,country,baseline_method,value,indicator
Gogrial East,2012-11,,,,
Gogrial East,2012-12,,,,
Gogrial East,2013-01,,,,
Gogrial East,2013-02,,,,
Gogrial East,2013-03,,,,
Gogrial East,2013-04,,,,
Gogrial East,2013-05,,,,
Gogrial East,2013-06,,,,
Gogrial East,2013-07,,,,
Gogrial East,2013-08,,,,
Gogrial East,2013-09,,,,
Gogrial East,2013-10,,,,
Gogrial East,2013-11,,,,
Gogrial East,2013-12,,,,
Gogrial East,2014-01,,,,
Gogrial East,2014-02,,,,
Gogrial East,2014-03,,,,
Gogrial East,2014-04,,,,
Gogrial East,2014-05,,,,
Gogrial East,2014-06,,,,
Gogrial East,2014-07,,,,
Gogrial East,2014-08,,,,
Gogrial East,2014-09,,,,
Gogrial East,2014-10,,,,
Gogrial East,2014-11,,,,
Gogrial East,2014-12,,,,
Gogrial East,2015-01,,,,
Gogrial East,2015-02,,,,
Gogrial East,2015-03,,,,
Gogrial East,2015-04,,,,
Gogrial East,2015-05,,,,
Gogrial East,2015-06,,,,
Gogrial East,2015-07,,,,
Gogrial East,2015-08,,,,
Gogrial East,2015-09,,,,
Gogrial East,2015-10,,,,
Gogrial East,2015-11,,,,
Gogrial East,2015-12,,,,
Gogrial East,2016-01,,,,
Gogrial East,2016-02,,,,
Gogrial East,2016-03,,,,
Gogrial East,2016-04,,,,
Gogrial East,2016-05,,,,
Gogrial East,2016-06,,,,
Gogrial East,2016-07,,,,
Gogrial East,2016-08,,,,
Gogrial East,2016-09,,,,
Gogrial East,2016-10,,,,
Gogrial East,2016-11,,,,
Gogrial East,2016-12,,,,
Gogrial East,2017-01,,,,
Gogrial East,2017-02,,,,
Gogrial East,2017-03,,,,
Gogrial East,2017-04,,,,
Gogrial East,2017-05,,,,
Gogrial East,2017-06,,,,
Gogrial East,2017-07,,,,
Gogrial East,2017-08,,,,
Gogrial East,2017-09,,,,
Gogrial East,2017-10,,,,
Gogrial East,2017-11,,,,
Gogrial East,2017-12,,,,
Gogrial East,2018-01,,,,
Gogrial East,2018-02,,,,
Gogrial East,2018-03,,,,
Gogrial East,2018-04,,,,
Gogrial East,2018-05,,,,
Gogrial East,2018-06,,,,
Gogrial East,2018-07,,,,
Gogrial East,2018-08,,,,
Gogrial East,2018-09,,,,
Gogrial East,2018-10,,,,
Gogrial East,2018-11,,,,
Gogrial East,2018-12,,,,
Gogrial East,2019-01,,,,
Gogrial East,2019-02,,,,
Gogrial East,2019-03,,,,
Gogrial East,2019-04,,,,
Gogrial East,2019-05,,,,
Gogrial East,2019-06,,,,
Gogrial East,2019-07,,,,
Gogrial East,2019-08,,,,
Gogrial East,2019-09,,,,
Gogrial East,2019-10,,,,
Gogrial East,2019-11,,,,
Gogrial East,2019-12,,,,
Gogrial East,2020-01,,,,
Gogrial East,2020-02,,,,
Gogrial East,2020-03,,,,
Gogrial East,2020-04,,,,
Gogrial East,2020-05,,,,
Gogrial East,2020-06,,,,
Gogrial East,2020-07,,,,
Gogrial East,2020-08,,,,
Gogrial East,2020-09,,,,
Gogrial East,2020-10,,,,
Gogrial East,2020-11,,,,
Gogrial East,2020-12,,,,
Gogrial East,2021-01,,,,
Gogrial East,2021-02,,,,
Gogrial East,2021-03,,,,
Gogrial East,2021-04,,,,
Gogrial East,2021-05,,,,
Gogrial East,2021-06,,,,
Gogrial East,2021-07,,,,
Gogrial East,2021-08,,,,
Gogrial East,2021-09,,,,
Gogrial East,2021-10,,,,
Gogrial East,2021-11,,,,
Gogrial East,2021-12,,,,
Gogrial East,2022-01,,,,
Gogrial East,2022-02,,,,
Gogrial East,2022-03,,,,
Gogrial East,2022-04,,,,
Gogrial East,2022-05,,,,
Gogrial East,2022-06,,,,
Gogrial East,2022-07,,,,
Gogrial East,2022-08,,,,
Gogrial East,2022-09,,,,
Gogrial East,2022-10,,,,
Gogrial East,2022-11,,,,
Gogrial East,2022-12,,,,
Gogrial East,2023-01,,,,
Gogrial East,2023-02,,,,
Gogrial East,2023-03,,,,
Gogrial East,2023-04,,,,
Gogrial East,2023-05,,,,
Gogrial East,2023-06,,,,
Gogrial East,2023-07,,,,
Gogrial East,2023-08,,,,
Gogrial East,2023-09,,,,
Gogrial East,2023-10,,,,
Gogrial East,2023-11,,,,
Gogrial East,2023-12,,,,
Gogrial East,2024-01,,,,
Gogrial East,2024-02,,,,
Gogrial East,2024-03,,,,
Gogrial East,2024-04,,,,
Gogrial East,2024-05,,,,
Gogrial East,2024-06,,,,
Gogrial East,2024-07,,,,
Gogrial East,2024-08,,,,
Gogrial East,2024-09,,,,
Gogrial East,2024-10,,,,
Gogrial East,2024-11,,,,
Gogrial East,2024-12,,,,
Gogrial East,2025-01,,,,
Gogrial East,2025-02,,,,
Gogrial East,2025-03,,,,
Gogrial East,2025-04,,,,
Gogrial East,2025-05,,,,
Gogrial East,2025-06,,,,
Gogrial East,2025-07,,,,
Gogrial East,2025-08,,,,
Gogrial East,2025-09,,,,
Gogrial East,2025-10,,,,
Gogrial East,2025-11,,,,
Gogrial East,2025-12,,,,
Gogrial East,2026-01,,,,
Gogrial East,2026-02,,,,
Gogrial East,2026-03,,,,
Gogrial West,1990-01,,,,
Gogrial West,1990-02,,,,
Gogrial West,1990-03,,,,
Gogrial West,1990-04,,,,
Gogrial West,1990-05,,,,
Gogrial West,1990-06,,,,
Gogrial West,1990-07,,,,
Gogrial West,1990-08,,,,
Gogrial West,1990-09,,,,
Gogrial West,1990-10,,,,
Gogrial West,1990-11,,,,
Gogrial West,1990-12,,,,
Gogrial West,1991-01,,,,
Gogrial West,1991-02,,,,
Gogrial West,1991-03,,,,
Gogrial West,1991-04,,,,
Gogrial West,1991-05,,,,
Gogrial West,1991-06,,,,
Gogrial West,1991-07,,,,
Gogrial West,1991-08,,,,
Gogrial West,1991-09,,,,
Gogrial West,1991-10,,,,
Gogrial West,1991-11,,,,
Gogrial West,1991-12,,,,
Gogrial West,1992-01,,,,
Gogrial West,1992-02,,,,
Gogrial West,1992-03,,,,
Gogrial West,1992-04,,,,
Gogrial West,1992-05,,,,
Gogrial West,1992-06,,,,
Gogrial West,1992-07,,,,
Gogrial West,1992-08,,,,
Gogrial West,1992-09,,,,
Gogrial West,1992-10,,,,
Gogrial West,1992-11,,,,
Gogrial West,1992-12,,,,
Gogrial West,1993-01,,,,
Gogrial West,1993-02,,,,
Gogrial West,1993-03,,,,
Gogrial West,1993-04,,,,
Gogrial West,1993-05,,,,
Gogrial West,1993-06,,,,
Gogrial West,1993-07,,,,
Gogrial West,1993-08,,,,
Gogrial West,1993-09,,,,
Gogrial West,1993-10,,,,
Gogrial West,1993-11,,,,
Gogrial West,1993-12,,,,
Gogrial West,1994-01,,,,
Gogrial West,1994-02,,,,
Gogrial West,1994-03,,,,
Gogrial West,1994-04,,,,
Gogrial West,1994-05,,,,
Gogrial West,1994-06,,,,
Gogrial West,1994-07,,,,
Gogrial West,1994-08,,,,
Gogrial West,1994-09,,,,
Gogrial West,1994-10,,,,
Gogrial West,1994-11,,,,
Gogrial West,1994-12,,,,
Gogrial West,1995-01,,,,
Gogrial West,1995-02,,,,
Gogrial West,1995-03,,,,
Gogrial West,1995-04,,,,
Gogrial West,1995-05,,,,
Gogrial West,1995-06,,,,
Gogrial West,1995-07,,,,
Gogrial West,1995-08,,,,
Gogrial West,1995-09,,,,
Gogrial West,1995-10,,,,
Gogrial West,1995-11,,,,
Gogrial West,1995-12,,,,
Gogrial West,1996-01,,,,
Gogrial West,1996-02,,,,
Gogrial West,1996-03,,,,
Gogrial West,1996-04,,,,
Gogrial West,1996-05,,,,
Gogrial West,1996-06,,,,
Gogrial West,1996-07,,,,
Gogrial West,1996-08,,,,
Gogrial West,1996-09,,,,
Gogrial West,1996-10,,,,
Gogrial West,1996-11,,,,
Gogrial West,1996-12,,,,
Gogrial West,1997-01,,,,
Gogrial West,1997-02,,,,
Gogrial West,1997-03,,,,
Gogrial West,1997-04,,,,
Gogrial West,1997-05,,,,
Gogrial West,1997-06,,,,
Gogrial West,1997-07,,,,
Gogrial West,1997-08,,,,
Gogrial West,1997-09,,,,
Gogrial West,1997-10,,,,
Gogrial West,1997-11,,,,
Gogrial West,1997-12,,,,
Gogrial West,1998-01,,,,
Gogrial West,1998-02,,,,
Gogrial West,1998-03,,,,
Gogrial West,1998-04,,,,
Gogrial West,1998-05,,,,
Gogrial West,1998-06,,,,
Gogrial West,1998-07,,,,
Gogrial West,1998-08,,,,
Gogrial West,1998-09,,,,
Gogrial West,1998-10,,,,
Gogrial West,1998-11,,,,
Gogrial West,1998-12,,,,
Gogrial West,1999-01,,,,
Gogrial West,1999-02,,,,
Gogrial West,1999-03,,,,
Gogrial West,1999-04,,,,
Gogrial West,1999-05,,,,
Gogrial West,1999-06,,,,
Gogrial West,1999-07,,,,
Gogrial West,1999-08,,,,
Gogrial West,1999-09,,,,
Gogrial West,1999-10,,,,
Gogrial West,1999-11,,,,
Gogrial West,1999-12,,,,
Gogrial West,2000-01,,,,
Gogrial West,2000-02,,,,
Gogrial West,2000-03,,,,
Gogrial West,2000-04,,,,
Gogrial West,2000-05,,,,
Gogrial West,2000-06,,,,
Gogrial West,2000-07,,,,
Gogrial West,2000-08,,,,
Gogrial West,2000-09,,,,
Gogrial West,2000-10,,,,
Gogrial West,2000-11,,,,
Gogrial West,2000-12,,,,
Gogrial West,2001-01,,,,
Gogrial West,2001-02,,,,
Gogrial West,2001-03,,,,
Gogrial West,2001-04,,,,
Gogrial West,2001-05,,,,
Gogrial West,2001-06,,,,
Gogrial West,2001-07,,,,
Gogrial West,2001-08,,,,
Gogrial West,2001-09,,,,
Gogrial West,2001-10,,,,
Gogrial West,2001-11,,,,
Gogrial West,2001-12,,,,
Gogrial West,2002-01,,,,
Gogrial West,2002-02,,,,
Gogrial West,2002-03,,,,
Gogrial West,2002-04,,,,
Gogrial West,2002-05,,,,
Gogrial West,2002-06,,,,
Gogrial West,2002-07,,,,
Gogrial West,2002-08,,,,
Gogrial West,2002-09,,,,
Gogrial West,2002-10,,,,
Gogrial West,2002-11,,,,
Gogrial West,2002-12,,,,
Gogrial West,2003-01,,,,
Gogrial West,2003-02,,,,
Gogrial West,2003-03,,,,
Gogrial West,2003-04,,,,
Gogrial West,2003-05,,,,
Gogrial West,2003-06,,,,
Gogrial West,2003-07,,,,
Gogrial West,2003-08,,,,
Gogrial West,2003-09,,,,
Gogrial West,2003-10,,,,
Gogrial West,2003-11,,,,
Gogrial West,2003-12,,,,
Gogrial West,2004-01,,,,
Gogrial West,2004-02,,,,
Gogrial West,2004-03,,,,
Gogrial West,2004-04,,,,
Gogrial West,2004-05,,,,
Gogrial West,2004-06,,,,
Gogrial West,2004-07,,,,
Gogrial West,2004-08,,,,
Gogrial West,2004-09,,,,
Gogrial West,2004-10,,,,
Gogrial West,2004-11,,,,
Gogrial West,2004-12,,,,
Gogrial West,2005-01,,,,
Gogrial West,2005-02,,,,
Gogrial West,2005-03,,,,
Gogrial West,2005-04,,,,
Gogrial West,2005-05,,,,
Gogrial West,2005-06,,,,
Gogrial West,2005-07,,,,
Gogrial West,2005-08,,,,
Gogrial West,2005-09,,,,
Gogrial West,2005-10,,,,
Gogrial West,2005-11,,,,
Gogrial West,2005-12,,,,
Gogrial West,2006-01,,,,
Gogrial West,2006-02,,,,
Gogrial West,2006-03,,,,
Gogrial West,2006-04,,,,
Gogrial West,2006-05,,,,
Gogrial West,2006-06,,,,
Gogrial West,2006-07,,,,
Gogrial West,2006-08,,,,
Gogrial West,2006-09,,,,
Gogrial West,2006-10,,,,
Gogrial West,2006-11,,,,
Gogrial West,2006-12,,,,
Gogrial West,2007-01,,,,
Gogrial West,2007-02,,,,
Gogrial West,2007-03,,,,
Gogrial West,2007-04,,,,
Gogrial West,2007-05,,,,
Gogrial West,2007-06,,,,
Gogrial West,2007-07,,,,
Gogrial West,2007-08,,,,
Gogrial West,2007-09,,,,
Gogrial West,2007-10,,,,
Gogrial West,2007-11,,,,
Gogrial West,2007-12,,,,
Gogrial West,2008-01,,,,
Gogrial West,2008-02,,,,
Gogrial West,2008-03,,,,
Gogrial West,2008-04,,,,
Gogrial West,2008-05,,,,
Gogrial West,2008-06,,,,
Gogrial West,2008-07,,,,
Gogrial West,2008-08,,,,
Gogrial West,2008-09,,,,
Gogrial West,2008-10,,,,
Gogrial West,2008-11,,,,
Gogrial West,2008-12,,,,
Gogrial West,2009-01,,,,
Gogrial West,2009-02,,,,
Gogrial West,2009-03,,,,
Gogrial West,2009-04,,,,
Gogrial West,2009-05,,,,
Gogrial West,2009-06,,,,
Gogrial West,2009-07,,,,
Gogrial West,2009-08,,,,
Gogrial West,2009-09,,,,
Gogrial West,2009-10,,,,
Gogrial West,2009-11,,,,
Gogrial West,2009-12,,,,
Gogrial West,2010-01,,,,
Gogrial West,2010-02,,,,
Gogrial West,2010-03,,,,
Gogrial West,2010-04,,,,
Gogrial West,2010-05,,,,
Gogrial West,2010-06,,,,
Gogrial West,2010-07,,,,
Gogrial West,2010-08,,,,
Gogrial West,2010-09,,,,
Gogrial West,2010-10,,,,
Gogrial West,2010-11,,,,
Gogrial West,2010-12,,,,
Gogrial West,2011-01,,,,
Gogrial West,2011-02,,,,
Gogrial West,2011-03,,,,
Gogrial West,2011-04,,,,
Gogrial West,2011-05,,,,
Gogrial West,2011-06,,,,
Gogrial West,2011-07,,,,
Gogrial West,2011-08,,,,
Gogrial West,2011-09,,,,
Gogrial West,2011-10,,,,
Gogrial West,2011-11,,,,
Gogrial West,2011-12,,,,
Gogrial West,2012-01,,,,
Gogrial West,2012-02,,,,
Gogrial West,2012-03,,,,
Gogrial West,2012-04,,,,
Gogrial West,2012-05,,,,
Gogrial West,2012-06,,,,
Gogrial West,2012-07,,,,
Gogrial West,2012-08,,,,
Gogrial West,2012-09,,,,
Gogrial West,2012-10,,,,
Gogrial West,2012-11,,,,
Gogrial West,2012-12,,,,
Gogrial West,2013-01,,,,
Gogrial West,2013-02,,,,
Gogrial West,2013-03,,,,
Gogrial West,2013-04,,,,
Gogrial West,2013-05,,,,
Gogrial West,2013-06,,,,
Gogrial West,2013-07,,,,
Gogrial West,2013-08,,,,
Gogrial West,2013-09,,,,
Gogrial West,2013-10,,,,
Gogrial West,2013-11,,,,
Gogrial West,2013-12,,,,
Gogrial West,2014-01,,,,
Gogrial West,2014-02,,,,
Gogrial West,2014-03,,,,
Gogrial West,2014-04,,,,
Gogrial West,2014-05,,,,
Gogrial West,2014-06,,,,
Gogrial West,2014-07,,,,
Gogrial West,2014-08,,,,
Gogrial West,2014-09,,,,
Gogrial West,2014-10,,,,
Gogrial West,2014-11,,,,
Gogrial West,2014-12,,,,
Gogrial West,2015-01,,,,
Gogrial West,2015-02,,,,
Gogrial West,2015-03,,,,
Gogrial West,2015-04,,,,
Gogrial West,2015-05,,,,
Gogrial West,2015-06,,,,
Gogrial West,2015-07,,,,
Gogrial West,2015-08,,,,
Gogrial West,2015-09,,,,
Gogrial West,2015-10,,,,
Gogrial West,2015-11,,,,
Gogrial West,2015-12,,,,
Gogrial West,2016-01,,,,
Gogrial West,2016-02,,,,
Gogrial West,2016-03,,,,
Gogrial West,2016-04,,,,
Gogrial West,2016-05,,,,
Gogrial West,2016-06,,,,
Gogrial West,2016-07,,,,
Gogrial West,2016-08,,,,
Gogrial West,2016-09,,,,
Gogrial West,2016-10,,,,
Gogrial West,2016-11,,,,
Gogrial West,2016-12,,,,
Gogrial West,2017-01,,,,
Gogrial West,2017-02,,,,
Gogrial West,2017-03,,,,
Gogrial West,2017-04,,,,
Gogrial West,2017-05,,,,
Gogrial West,2017-06,,,,
Gogrial West,2017-07,,,,
Gogrial West,2017-08,,,,
Gogrial West,2017-09,,,,
Gogrial West,2017-10,,,,
Gogrial West,2017-11,,,,
Gogrial West,2017-12,,,,
Gogrial West,2018-01,,,,
Gogrial West,2018-02,,,,
Gogrial West,2018-03,,,,
Gogrial West,2018-04,,,,
Gogrial West,2018-05,,,,
Gogrial West,2018-06,,,,
Gogrial West,2018-07,,,,
Gogrial West,2018-08,,,,
Gogrial West,2018-09,,,,
Gogrial West,2018-10,,,,
Gogrial West,2018-11,,,,
Gogrial West,2018-12,,,,
Gogrial West,2019-01,,,,
Gogrial West,2019-02,,,,
Gogrial West,2019-03,,,,
Gogrial West,2019-04,,,,
Gogrial West,2019-05,,,,
Gogrial West,2019-06,,,,
Gogrial West,2019-07,,,,
Gogrial West,2019-08,,,,
Gogrial West,2019-09,,,,
Gogrial West,2019-10,,,,
Gogrial West,2019-11,,,,
Gogrial West,2019-12,,,,
Gogrial West,2020-01,,,,
Gogrial West,2020-02,,,,
Gogrial West,2020-03,,,,
Gogrial West,2020-04,,,,
Gogrial West,2020-05,,,,
Gogrial West,2020-06,,,,
Gogrial West,2020-07,,,,
Gogrial West,2020-08,,,,
Gogrial West,2020-09,,,,
Gogrial West,2020-10,,,,
Gogrial West,2020-11,,,,
Gogrial West,2020-12,,,,
Gogrial West,2021-01,,,,
Gogrial West,2021-02,,,,
Gogrial West,2021-03,,,,
Gogrial West,2021-04,,,,
Gogrial West,2021-05,,,,
Gogrial West,2021-06,,,,
Gogrial West,2021-07,,,,
Gogrial West,2021-08,,,,
Gogrial West,2021-09,,,,
Gogrial West,2021-10,,,,
Gogrial West,2021-11,,,,
Gogrial West,2021-12,,,,
Gogrial West,2022-01,,,,
Gogrial West,2022-02,,,,
Gogrial West,2022-03,,,,
Gogrial West,2022-04,,,,
Gogrial West,2022-05,,,,
Gogrial West,2022-06,,,,
Gogrial West,2022-07,,,,
Gogrial West,2022-08,,,,
Gogrial West,2022-09,,,,
Gogrial West,2022-10,,,,
Gogrial West,2022-11,,,,
Gogrial West,2022-12,,,,
Gogrial West,2023-01,,,,
Gogrial West,2023-02,,,,
Gogrial West,2023-03,,,,
Gogrial West,2023-04,,,,
Gogrial West,2023-05,,,,
Gogrial West,2023-06,,,,
Gogrial West,2023-07,,,,
Gogrial West,2023-08,,,,
Gogrial West,2023-09,,,,
Gogrial West,2023-10,,,,
Gogrial West,2023-11,,,,
Gogrial West,2023-12,,,,
Gogrial West,2024-01,,,,
Gogrial West,2024-02,,,,
Gogrial West,2024-03,,,,
Gogrial West,2024-04,,,,
Gogrial West,2024-05,,,,
Gogrial West,2024-06,,,,
Gogrial West,2024-07,,,,
Gogrial West,2024-08,,,,
Gogrial West,2024-09,,,,
Gogrial West,2024-10,,,,
Gogrial West,2024-11,,,,
Gogrial West,2024-12,,,,
Gogrial West,2025-01,,,,
Gogrial West,2025-02,,,,
Gogrial West,2025-03,,,,
Gogrial West,2025-04,,,,
Gogrial West,2025-05,,,,
Gogrial West,2025-06,,,,
Gogrial West,2025-07,,,,
Gogrial West,2025-08,,,,
Gogrial West,2025-09,,,,
Gogrial West,2025-10,,,,
Gogrial West,2025-11,,,,
Gogrial West,2025-12,,,,
Gogrial West,2026-01,,,,
Gogrial West,2026-02,,,,
Gogrial West,2026-03,,,,
Guit,1990-01,,,,
Guit,1990-02,,,,
Guit,1990-03,,,,
Guit,1990-04,,,,
Guit,1990-05,,,,
Guit,1990-06,,,,
Guit,1990-07,,,,
Guit,1990-08,,,,
Guit,1990-09,,,,
Guit,1990-10,,,,
Guit,1990-11,,,,
Guit,1990-12,,,,
Guit,1991-01,,,,
Guit,1991-02,,,,
Guit,1991-03,,,,
Guit,1991-04,,,,
Guit,1991-05,,,,
Guit,1991-06,,,,
Guit,1991-07,,,,
Guit,1991-08,,,,
Guit,1991-09,,,,
Guit,1991-10,,,,
Guit,1991-11,,,,
Guit,1991-12,,,,
Guit,1992-01,,,,
Guit,1992-02,,,,
Guit,1992-03,,,,
Guit,1992-04,,,,
Guit,1992-05,,,,
Guit,1992-06,,,,
Guit,1992-07,,,,
Guit,1992-08,,,,
Guit,1992-09,,,,
Guit,1992-10,,,,
Guit,1992-11,,,,
Guit,1992-12,,,,
Guit,1993-01,,,,
Guit,1993-02,,,,
Guit,1993-03,,,,
Guit,1993-04,,,,
Guit,1993-05,,,,
Guit,1993-06,,,,
Guit,1993-07,,,,
Guit,1993-08,,,,
Guit,1993-09,,,,
Guit,1993-10,,,,
Guit,1993-11,,,,
Guit,1993-12,,,,
Guit,1994-01,,,,
Guit,1994-02,,,,
Guit,1994-03,,,,
Guit,1994-04,,,,
Guit,1994-05,,,,
Guit,1994-06,,,,
Guit,1994-07,,,,
Guit,1994-08,,,,
Guit,1994-09,,,,
Guit,1994-10,,,,
Guit,1994-11,,,,
Guit,1994-12,,,,
Guit,1995-01,,,,
Guit,1995-02,,,,
Guit,1995-03,,,,
Guit,1995-04,,,,
Guit,1995-05,,,,
Guit,1995-06,,,,
Guit,1995-07,,,,
Guit,1995-08,,,,
Guit,1995-09,,,,
Guit,1995-10,,,,
Guit,1995-11,,,,
Guit,1995-12,,,,
Guit,1996-01,,,,
Guit,1996-02,,,,
Guit,1996-03,,,,
Guit,1996-04,,,,
Guit,1996-05,,,,
Guit,1996-06,,,,
Guit,1996-07,,,,
Guit,1996-08,,,,
Guit,1996-09,,,,
Guit,1996-10,,,,
Guit,1996-11,,,,
Guit,1996-12,,,,
Guit,1997-01,,,,
Guit,1997-02,,,,
Guit,1997-03,,,,
Guit,1997-04,,,,
Guit,1997-05,,,,
Guit,1997-06,,,,
Guit,1997-07,,,,
Guit,1997-08,,,,
Guit,1997-09,,,,
Guit,1997-10,,,,
Guit,1997-11,,,,
Guit,1997-12,,,,
Guit,1998-01,,,,
Guit,1998-02,,,,
Guit,1998-03,,,,
Guit,1998-04,,,,
Guit,1998-05,,,,
Guit,1998-06,,,,
Guit,1998-07,,,,
Guit,1998-08,,,,
Guit,1998-09,,,,
Guit,1998-10,,,,
Guit,1998-11,,,,
Guit,1998-12,,,,
Guit,1999-01,,,,
Guit,1999-02,,,,
Guit,1999-03,,,,
Guit,1999-04,,,,
Guit,1999-05,,,,
Guit,1999-06,,,,
Guit,1999-07,,,,
Guit,1999-08,,,,
Guit,1999-09,,,,
Guit,1999-10,,,,
Guit,1999-11,,,,
Guit,1999-12,,,,
Guit,2000-01,,,,
Guit,2000-02,,,,
Guit,2000-03,,,,
Guit,2000-04,,,,
Guit,2000-05,,,,
Guit,2000-06,,,,
Guit,2000-07,,,,
Guit,2000-08,,,,
Guit,2000-09,,,,
Guit,2000-10,,,,
Guit,2000-11,,,,
Guit,2000-12,,,,
Guit,2001-01,,,,
Guit,2001-02,,,,
Guit,2001-03,,,,
Guit,2001-04,,,,
Guit,2001-05,,,,
Guit,2001-06,,,,
Guit,2001-07,,,,
Guit,2001-08,,,,
Guit,2001-09,,,,
Guit,2001-10,,,,
Guit,2001-11,,,,
Guit,2001-12,,,,
Guit,2002-01,,,,
Guit,2002-02,,,,
Guit,2002-03,,,,
Guit,2002-04,,,,
Guit,2002-05,,,,
Guit,2002-06,,,,
Guit,2002-07,,,,
Guit,2002-08,,,,
Guit,2002-09,,,,
Guit,2002-10,,,,
Guit,2002-11,,,,
Guit,2002-12,,,,
Guit,2003-01,,,,
Guit,2003-02,,,,
Guit,2003-03,,,,
Guit,2003-04,,,,
Guit,2003-05,,,,
Guit,2003-06,,,,
Guit,2003-07,,,,
Guit,2003-08,,,,
Guit,2003-09,,,,
Guit,2003-10,,,,
Guit,2003-11,,,,
Guit,2003-12,,,,
Guit,2004-01,,,,
Guit,2004-02,,,,
Guit,2004-03,,,,
Guit,2004-04,,,,
Guit,2004-05,,,,
Guit,2004-06,,,,
Guit,2004-07,,,,
Guit,2004-08,,,,
Guit,2004-09,,,,
Guit,2004-10,,,,
Guit,2004-11,,,,
Guit,2004-12,,,,
Guit,2005-01,,,,
Guit,2005-02,,,,
Guit,2005-03,,,,
Guit,2005-04,,,,
Guit,2005-05,,,,
Guit,2005-06,,,,
Guit,2005-07,,,,
Guit,2005-08,,,,
Guit,2005-09,,,,
Guit,2005-10,,,,
Guit,2005-11,,,,
Guit,2005-12,,,,
Guit,2006-01,,,,
Guit,2006-02,,,,
Guit,2006-03,,,,
Guit,2006-04,,,,
Guit,2006-05,,,,
Guit,2006-06,,,,
Guit,2006-07,,,,
Guit,2006-08,,,,
Guit,2006-09,,,,
Guit,2006-10,,,,
Guit,2006-11,,,,
Guit,2006-12,,,,
Guit,2007-01,,,,
Guit,2007-02,,,,
Guit,2007-03,,,,
Guit,2007-04,,,,
Guit,2007-05,,,,
Guit,2007-06,,,,
Guit,2007-07,,,,
Guit,2007-08,,,,
Guit,2007-09,,,,
Guit,2007-10,,,,
Guit,2007-11,,,,
Guit,2007-12,,,,
Guit,2008-01,,,,
Guit,2008-02,,,,
Guit,2008-03,,,,
Guit,2008-04,,,,
Guit,2008-05,,,,
Guit,2008-06,,,,
Guit,2008-07,,,,
Guit,2008-08,,,,
Guit,2008-09,,,,
Guit,2008-10,,,,
Guit,2008-11,,,,
Guit,2008-12,,,,
Guit,2009-01,,,,
Guit,2009-02,,,,
Guit,2009-03,,,,
Guit,2009-04,,,,
Guit,2009-05,,,,
Guit,2009-06,,,,
Guit,2009-07,,,,
Guit,2009-08,,,,
Guit,2009-09,,,,
Guit,2009-10,,,,
Guit,2009-11,,,,
Guit,2009-12,,,,
Guit,2010-01,,,,
Guit,2010-02,,,,
Guit,2010-03,,,,
Guit,2010-04,,,,
Guit,2010-05,,,,
Guit,2010-06,,,,
Guit,2010-07,,,,
Guit,2010-08,,,,
Guit,2010-09,,,,
Guit,2010-10,,,,
Guit,2010-11,,,,
Guit,2010-12,,,,
Guit,2011-01,,,,
Guit,2011-02,,,,
Guit,2011-03,,,,
Guit,2011-04,,,,
Guit,2011-05,,,,
Guit,2011-06,,,,
Guit,2011-07,,,,
Guit,2011-08,,,,
Guit,2011-09,,,,
Guit,2011-10,,,,
Guit,2011-11,,,,
Guit,2011-12,,,,
Guit,2012-01,,,,
Guit,2012-02,,,,
Guit,2012-03,,,,
Guit,2012-04,,,,
Guit,2012-05,,,,
Guit,2012-06,,,,
Guit,2012-07,,,,
Guit,2012-08,,,,
Guit,2012-09,,,,
Guit,2012-10,,,,
Guit,2012-11,,,,
Guit,2012-12,,,,
Guit,2013-01,,,,
Guit,2013-02,,,,
Guit,2013-03,,,,
Guit,2013-04,,,,
Guit,2013-05,,,,
Guit,2013-06,,,,
Guit,2013-07,,,,
Guit,2013-08,,,,
Guit,2013-09,,,,
Guit,2013-10,,,,
Guit,2013-11,,,,
Guit,2013-12,,,,
Guit,2014-01,,,,
Guit,2014-02,,,,
Guit,2014-03,,,,
Guit,2014-04,,,,
Guit,2014-05,,,,
Guit,2014-06,,,,
Guit,2014-07,,,,
Guit,2014-08,,,,
Guit,2014-09,,,,
Guit,2014-10,,,,
Guit,2014-11,,,,
Guit,2014-12,,,,
Guit,2015-01,,,,
Guit,2015-02,,,,
Guit,2015-03,,,,
Guit,2015-04,,,,
Guit,2015-05,,,,
Guit,2015-06,,,,
Guit,2015-07,,,,
Guit,2015-08,,,,
Guit,2015-09,,,,
Guit,2015-10,,,,
Guit,2015-11,,,,
Guit,2015-12,,,,
Guit,2016-01,,,,
Guit,2016-02,,,,
Guit,2016-03,,,,
Guit,2016-04,,,,
Guit,2016-05,,,,
Guit,2016-06,,,,
Guit,2016-07,,,,
Guit,2016-08,,,,
Guit,2016-09,,,,
Guit,2016-10,,,,
Guit,2016-11,,,,
Guit,2016-12,,,,
Guit,2017-01,,,,
Guit,2017-02,,,,
Guit,2017-03,,,,
Guit,2017-04,,,,
Guit,2017-05,,,,
Guit,2017-06,,,,
Guit,2017-07,,,,
Guit,2017-08,,,,
Guit,2017-09,,,,
Guit,2017-10,,,,
Guit,2017-11,,,,
Guit,2017-12,,,,
Guit,2018-01,,,,
Guit,2018-02,,,,
Guit,2018-03,,,,
Guit,2018-04,,,,
Guit,2018-05,,,,
