adm1_name,year_month,value,indicator,date,country
Kilifi,2020-04,0,conflict_fatalities,2020-04-01,Kenya
Kilifi,2020-05,1,conflict_fatalities,2020-05-01,Kenya
Kilifi,2021-05,0,conflict_fatalities,2021-05-01,Kenya
Kilifi,2021-07,3,conflict_fatalities,2021-07-01,Kenya
Kilifi,2021-10,3,conflict_fatalities,2021-10-01,Kenya
Kilifi,2022-02,2,conflict_fatalities,2022-02-01,Kenya
Kilifi,2022-03,0,conflict_fatalities,2022-03-01,Kenya
Kilifi,2022-04,0,conflict_fatalities,2022-04-01,Kenya
Kilifi,2022-05,0,conflict_fatalities,2022-05-01,Kenya
Kilifi,2022-08,1,conflict_fatalities,2022-08-01,Kenya
Kilifi,2022-11,0,conflict_fatalities,2022-11-01,Kenya
Kilifi,2022-12,1,conflict_fatalities,2022-12-01,Kenya
Kilifi,2023-01,3,conflict_fatalities,2023-01-01,Kenya
Kilifi,2023-03,1,conflict_fatalities,2023-03-01,Kenya
Kilifi,2023-04,0,conflict_fatalities,2023-04-01,Kenya
Kilifi,2023-05,2,conflict_fatalities,2023-05-01,Kenya
Kilifi,2023-09,0,conflict_fatalities,2023-09-01,Kenya
Kilifi,2023-10,1,conflict_fatalities,2023-10-01,Kenya
Kilifi,2023-12,1,conflict_fatalities,2023-12-01,Kenya
Kilifi,2024-01,0,conflict_fatalities,2024-01-01,Kenya
Kilifi,2024-02,0,conflict_fatalities,2024-02-01,Kenya
Kilifi,2024-03,1,conflict_fatalities,2024-03-01,Kenya
Kilifi,2024-04,2,conflict_fatalities,2024-04-01,Kenya
Kilifi,2024-07,0,conflict_fatalities,2024-07-01,Kenya
Kilifi,2024-08,2,conflict_fatalities,2024-08-01,Kenya
Kilifi,2024-09,0,conflict_fatalities,2024-09-01,Kenya
Kilifi,2024-10,3,conflict_fatalities,2024-10-01,Kenya
Kilifi,2024-11,1,conflict_fatalities,2024-11-01,Kenya
Kilifi,2025-02,1,conflict_fatalities,2025-02-01,Kenya
Kilifi,2025-03,2,conflict_fatalities,2025-03-01,Kenya
Kilifi,2025-04,1,conflict_fatalities,2025-04-01,Kenya
Kilifi,2025-05,0,conflict_fatalities,2025-05-01,Kenya
Kilifi,2025-06,1,conflict_fatalities,2025-06-01,Kenya
Kilifi,2025-07,3,conflict_fatalities,2025-07-01,Kenya
Kilifi,2025-09,2,conflict_fatalities,2025-09-01,Kenya
Kilifi,2025-10,2,conflict_fatalities,2025-10-01,Kenya
Kilifi,2025-11,0,conflict_fatalities,2025-11-01,Kenya
Kilifi,2025-12,1,conflict_fatalities,2025-12-01,Kenya
Kilifi,2026-01,1,conflict_fatalities,2026-01-01,Kenya
Kitui,2008-06,0,conflict_fatalities,2008-06-01,Kenya
Kitui,2011-06,0,conflict_fatalities,2011-06-01,Kenya
Kitui,2013-01,1,conflict_fatalities,2013-01-01,Kenya
Kitui,2013-04,1,conflict_fatalities,2013-04-01,Kenya
Kitui,2013-09,3,conflict_fatalities,2013-09-01,Kenya
Kitui,2014-04,2,conflict_fatalities,2014-04-01,Kenya
Kitui,2014-08,1,conflict_fatalities,2014-08-01,Kenya
Kitui,2014-09,0,conflict_fatalities,2014-09-01,Kenya
Kitui,2015-02,0,conflict_fatalities,2015-02-01,Kenya
Kitui,2016-12,1,conflict_fatalities,2016-12-01,Kenya
Kitui,2017-01,3,conflict_fatalities,2017-01-01,Kenya
Kitui,2017-05,4,conflict_fatalities,2017-05-01,Kenya
Kitui,2017-08,0,conflict_fatalities,2017-08-01,Kenya
Kitui,2017-09,0,conflict_fatalities,2017-09-01,Kenya
Kitui,2017-11,0,conflict_fatalities,2017-11-01,Kenya
Kitui,2018-04,0,conflict_fatalities,2018-04-01,Kenya
Kitui,2018-07,0,conflict_fatalities,2018-07-01,Kenya
Kitui,2018-09,1,conflict_fatalities,2018-09-01,Kenya
Kitui,2018-11,0,conflict_fatalities,2018-11-01,Kenya
Kitui,2019-09,3,conflict_fatalities,2019-09-01,Kenya
Kitui,2020-01,4,conflict_fatalities,2020-01-01,Kenya
Kitui,2020-10,1,conflict_fatalities,2020-10-01,Kenya
Kitui,2021-07,1,conflict_fatalities,2021-07-01,Kenya
Kitui,2021-10,1,conflict_fatalities,2021-10-01,Kenya
Kitui,2021-12,1,conflict_fatalities,2021-12-01,Kenya
Kitui,2022-01,0,conflict_fatalities,2022-01-01,Kenya
Kitui,2022-02,0,conflict_fatalities,2022-02-01,Kenya
Kitui,2022-03,0,conflict_fatalities,2022-03-01,Kenya
Kitui,2022-04,0,conflict_fatalities,2022-04-01,Kenya
Kitui,2022-05,0,conflict_fatalities,2022-05-01,Kenya
Kitui,2022-08,0,conflict_fatalities,2022-08-01,Kenya
Kitui,2022-09,0,conflict_fatalities,2022-09-01,Kenya
Kitui,2022-10,1,conflict_fatalities,2022-10-01,Kenya
Kitui,2022-11,2,conflict_fatalities,2022-11-01,Kenya
Kitui,2022-12,2,conflict_fatalities,2022-12-01,Kenya
Kitui,2023-01,2,conflict_fatalities,2023-01-01,Kenya
Kitui,2023-03,2,conflict_fatalities,2023-03-01,Kenya
Kitui,2023-04,0,conflict_fatalities,2023-04-01,Kenya
Kitui,2023-08,1,conflict_fatalities,2023-08-01,Kenya
Kitui,2023-09,12,conflict_fatalities,2023-09-01,Kenya
Kitui,2023-10,2,conflict_fatalities,2023-10-01,Kenya
Kitui,2023-12,1,conflict_fatalities,2023-12-01,Kenya
Kitui,2024-02,0,conflict_fatalities,2024-02-01,Kenya
Kitui,2024-03,1,conflict_fatalities,2024-03-01,Kenya
Kitui,2024-05,0,conflict_fatalities,2024-05-01,Kenya
Kitui,2024-06,0,conflict_fatalities,2024-06-01,Kenya
Kitui,2024-08,3,conflict_fatalities,2024-08-01,Kenya
Kitui,2024-09,3,conflict_fatalities,2024-09-01,Kenya
Kitui,2024-10,0,conflict_fatalities,2024-10-01,Kenya
Kitui,2025-01,0,conflict_fatalities,2025-01-01,Kenya
Kitui,2025-03,0,conflict_fatalities,2025-03-01,Kenya
Kitui,2025-05,0,conflict_fatalities,2025-05-01,Kenya
Kitui,2025-06,1,conflict_fatalities,2025-06-01,Kenya
Kitui,2025-07,3,conflict_fatalities,2025-07-01,Kenya
Kitui,2025-08,1,conflict_fatalities,2025-08-01,Kenya
Kitui,2025-09,1,conflict_fatalities,2025-09-01,Kenya
Kitui,2026-01,0,conflict_fatalities,2026-01-01,Kenya
Kitui,2026-02,1,conflict_fatalities,2026-02-01,Kenya
Kwale,2000-04,3,conflict_fatalities,2000-04-01,Kenya
Kwale,2000-08,0,conflict_fatalities,2000-08-01,Kenya
Kwale,2007-06,1,conflict_fatalities,2007-06-01,Kenya
Kwale,2007-12,11,conflict_fatalities,2007-12-01,Kenya
Kwale,2010-04,1,conflict_fatalities,2010-04-01,Kenya
Kwale,2012-05,2,conflict_fatalities,2012-05-01,Kenya
Kwale,2012-09,5,conflict_fatalities,2012-09-01,Kenya
Kwale,2012-10,3,conflict_fatalities,2012-10-01,Kenya
Kwale,2012-11,0,conflict_fatalities,2012-11-01,Kenya
Kwale,2013-02,0,conflict_fatalities,2013-02-01,Kenya
Kwale,2013-03,2,conflict_fatalities,2013-03-01,Kenya
Kwale,2013-07,1,conflict_fatalities,2013-07-01,Kenya
Kwale,2013-11,2,conflict_fatalities,2013-11-01,Kenya
Kwale,2013-12,4,conflict_fatalities,2013-12-01,Kenya
Kwale,2014-01,0,conflict_fatalities,2014-01-01,Kenya
Kwale,2014-02,2,conflict_fatalities,2014-02-01,Kenya
Kwale,2014-04,1,conflict_fatalities,2014-04-01,Kenya
Kwale,2014-09,1,conflict_fatalities,2014-09-01,Kenya
Kwale,2014-12,11,conflict_fatalities,2014-12-01,Kenya
Kwale,2015-02,0,conflict_fatalities,2015-02-01,Kenya
Kwale,2015-04,2,conflict_fatalities,2015-04-01,Kenya
Kwale,2016-01,0,conflict_fatalities,2016-01-01,Kenya
Kwale,2016-05,6,conflict_fatalities,2016-05-01,Kenya
Kwale,2016-06,2,conflict_fatalities,2016-06-01,Kenya
Kwale,2016-07,3,conflict_fatalities,2016-07-01,Kenya
Kwale,2016-08,1,conflict_fatalities,2016-08-01,Kenya
Kwale,2016-12,1,conflict_fatalities,2016-12-01,Kenya
Kwale,2017-02,1,conflict_fatalities,2017-02-01,Kenya
Kwale,2017-04,0,conflict_fatalities,2017-04-01,Kenya
Kwale,2017-09,2,conflict_fatalities,2017-09-01,Kenya
Kwale,2017-10,2,conflict_fatalities,2017-10-01,Kenya
Kwale,2018-04,3,conflict_fatalities,2018-04-01,Kenya
Kwale,2018-05,2,conflict_fatalities,2018-05-01,Kenya
Kwale,2018-07,1,conflict_fatalities,2018-07-01,Kenya
Kwale,2018-09,2,conflict_fatalities,2018-09-01,Kenya
Kwale,2018-12,2,conflict_fatalities,2018-12-01,Kenya
Kwale,2019-10,0,conflict_fatalities,2019-10-01,Kenya
Kwale,2020-01,0,conflict_fatalities,2020-01-01,Kenya
Kwale,2020-03,1,conflict_fatalities,2020-03-01,Kenya
Kwale,2020-04,1,conflict_fatalities,2020-04-01,Kenya
Kwale,2020-05,6,conflict_fatalities,2020-05-01,Kenya
Kwale,2020-09,1,conflict_fatalities,2020-09-01,Kenya
Kwale,2020-10,0,conflict_fatalities,2020-10-01,Kenya
Kwale,2021-05,1,conflict_fatalities,2021-05-01,Kenya
Kwale,2021-06,1,conflict_fatalities,2021-06-01,Kenya
Kwale,2021-09,1,conflict_fatalities,2021-09-01,Kenya
Kwale,2022-04,0,conflict_fatalities,2022-04-01,Kenya
Kwale,2022-05,0,conflict_fatalities,2022-05-01,Kenya
Kwale,2022-10,0,conflict_fatalities,2022-10-01,Kenya
Kwale,2022-12,1,conflict_fatalities,2022-12-01,Kenya
Kwale,2023-01,1,conflict_fatalities,2023-01-01,Kenya
Kwale,2023-02,2,conflict_fatalities,2023-02-01,Kenya
Kwale,2023-04,0,conflict_fatalities,2023-04-01,Kenya
Kwale,2023-06,0,conflict_fatalities,2023-06-01,Kenya
Kwale,2023-07,1,conflict_fatalities,2023-07-01,Kenya
Kwale,2023-09,1,conflict_fatalities,2023-09-01,Kenya
Kwale,2023-12,2,conflict_fatalities,2023-12-01,Kenya
Kwale,2024-01,1,conflict_fatalities,2024-01-01,Kenya
Kwale,2024-06,1,conflict_fatalities,2024-06-01,Kenya
Kwale,2024-08,1,conflict_fatalities,2024-08-01,Kenya
Kwale,2024-09,0,conflict_fatalities,2024-09-01,Kenya
Kwale,2024-11,0,conflict_fatalities,2024-11-01,Kenya
Kwale,2025-02,1,conflict_fatalities,2025-02-01,Kenya
Kwale,2025-06,4,conflict_fatalities,2025-06-01,Kenya
Kwale,2025-10,0,conflict_fatalities,2025-10-01,Kenya
Kwale,2026-01,3,conflict_fatalities,2026-01-01,Kenya
Kwale,2026-02,2,conflict_fatalities,2026-02-01,Kenya
Laikipia,2000-04,0,conflict_fatalities,2000-04-01,Kenya
Laikipia,2000-11,0,conflict_fatalities,2000-11-01,Kenya
Laikipia,2001-11,2,conflict_fatalities,2001-11-01,Kenya
Laikipia,2002-06,10,conflict_fatalities,2002-06-01,Kenya
Laikipia,2002-09,2,conflict_fatalities,2002-09-01,Kenya
Laikipia,2002-10,5,conflict_fatalities,2002-10-01,Kenya
Laikipia,2003-08,1,conflict_fatalities,2003-08-01,Kenya
Laikipia,2004-08,1,conflict_fatalities,2004-08-01,Kenya
Laikipia,2004-09,0,conflict_fatalities,2004-09-01,Kenya
Laikipia,2006-04,2,conflict_fatalities,2006-04-01,Kenya
Laikipia,2006-08,7,conflict_fatalities,2006-08-01,Kenya
Laikipia,2006-09,5,conflict_fatalities,2006-09-01,Kenya
Laikipia,2007-05,9,conflict_fatalities,2007-05-01,Kenya
Laikipia,2008-02,1,conflict_fatalities,2008-02-01,Kenya
Laikipia,2008-03,39,conflict_fatalities,2008-03-01,Kenya
Laikipia,2008-05,1,conflict_fatalities,2008-05-01,Kenya
Laikipia,2009-04,5,conflict_fatalities,2009-04-01,Kenya
Laikipia,2009-09,0,conflict_fatalities,2009-09-01,Kenya
Laikipia,2009-12,0,conflict_fatalities,2009-12-01,Kenya
Laikipia,2013-01,0,conflict_fatalities,2013-01-01,Kenya
Laikipia,2013-03,1,conflict_fatalities,2013-03-01,Kenya
Laikipia,2013-04,4,conflict_fatalities,2013-04-01,Kenya
Laikipia,2013-05,1,conflict_fatalities,2013-05-01,Kenya
Laikipia,2013-11,0,conflict_fatalities,2013-11-01,Kenya
Laikipia,2014-01,1,conflict_fatalities,2014-01-01,Kenya
Laikipia,2014-05,1,conflict_fatalities,2014-05-01,Kenya
Laikipia,2014-09,1,conflict_fatalities,2014-09-01,Kenya
Laikipia,2015-06,10,conflict_fatalities,2015-06-01,Kenya
Laikipia,2016-08,1,conflict_fatalities,2016-08-01,Kenya
Laikipia,2017-02,0,conflict_fatalities,2017-02-01,Kenya
Laikipia,2017-03,2,conflict_fatalities,2017-03-01,Kenya
Laikipia,2017-04,8,conflict_fatalities,2017-04-01,Kenya
Laikipia,2017-05,0,conflict_fatalities,2017-05-01,Kenya
Laikipia,2017-06,0,conflict_fatalities,2017-06-01,Kenya
Laikipia,2017-07,7,conflict_fatalities,2017-07-01,Kenya
Laikipia,2017-08,1,conflict_fatalities,2017-08-01,Kenya
Laikipia,2017-09,2,conflict_fatalities,2017-09-01,Kenya
Laikipia,2017-11,0,conflict_fatalities,2017-11-01,Kenya
Laikipia,2018-10,1,conflict_fatalities,2018-10-01,Kenya
Laikipia,2019-01,1,conflict_fatalities,2019-01-01,Kenya
Laikipia,2019-10,1,conflict_fatalities,2019-10-01,Kenya
Laikipia,2020-02,4,conflict_fatalities,2020-02-01,Kenya
Laikipia,2020-05,0,conflict_fatalities,2020-05-01,Kenya
Laikipia,2021-05,1,conflict_fatalities,2021-05-01,Kenya
Laikipia,2021-07,2,conflict_fatalities,2021-07-01,Kenya
Laikipia,2021-08,0,conflict_fatalities,2021-08-01,Kenya
Laikipia,2021-09,3,conflict_fatalities,2021-09-01,Kenya
Laikipia,2021-10,6,conflict_fatalities,2021-10-01,Kenya
Laikipia,2021-11,6,conflict_fatalities,2021-11-01,Kenya
Laikipia,2021-12,0,conflict_fatalities,2021-12-01,Kenya
Laikipia,2022-01,0,conflict_fatalities,2022-01-01,Kenya
Laikipia,2022-02,3,conflict_fatalities,2022-02-01,Kenya
Laikipia,2022-03,0,conflict_fatalities,2022-03-01,Kenya
Laikipia,2022-04,1,conflict_fatalities,2022-04-01,Kenya
Laikipia,2022-06,1,conflict_fatalities,2022-06-01,Kenya
Laikipia,2022-07,0,conflict_fatalities,2022-07-01,Kenya
Laikipia,2022-09,0,conflict_fatalities,2022-09-01,Kenya
Laikipia,2022-10,0,conflict_fatalities,2022-10-01,Kenya
Laikipia,2022-11,3,conflict_fatalities,2022-11-01,Kenya
Laikipia,2022-12,1,conflict_fatalities,2022-12-01,Kenya
Laikipia,2023-01,1,conflict_fatalities,2023-01-01,Kenya
Laikipia,2023-02,5,conflict_fatalities,2023-02-01,Kenya
Laikipia,2023-03,1,conflict_fatalities,2023-03-01,Kenya
Laikipia,2023-04,1,conflict_fatalities,2023-04-01,Kenya
Laikipia,2023-05,1,conflict_fatalities,2023-05-01,Kenya
Laikipia,2023-07,1,conflict_fatalities,2023-07-01,Kenya
Laikipia,2023-09,1,conflict_fatalities,2023-09-01,Kenya
Laikipia,2023-11,0,conflict_fatalities,2023-11-01,Kenya
Laikipia,2024-01,2,conflict_fatalities,2024-01-01,Kenya
Laikipia,2024-02,0,conflict_fatalities,2024-02-01,Kenya
Laikipia,2024-03,3,conflict_fatalities,2024-03-01,Kenya
Laikipia,2024-04,0,conflict_fatalities,2024-04-01,Kenya
Laikipia,2024-05,1,conflict_fatalities,2024-05-01,Kenya
Laikipia,2024-06,2,conflict_fatalities,2024-06-01,Kenya
Laikipia,2024-08,0,conflict_fatalities,2024-08-01,Kenya
Laikipia,2024-11,0,conflict_fatalities,2024-11-01,Kenya
Laikipia,2024-12,1,conflict_fatalities,2024-12-01,Kenya
Laikipia,2025-03,0,conflict_fatalities,2025-03-01,Kenya
Laikipia,2025-05,1,conflict_fatalities,2025-05-01,Kenya
Laikipia,2025-06,1,conflict_fatalities,2025-06-01,Kenya
Laikipia,2025-07,1,conflict_fatalities,2025-07-01,Kenya
Laikipia,2025-10,0,conflict_fatalities,2025-10-01,Kenya
Laikipia,2025-11,2,conflict_fatalities,2025-11-01,Kenya
Laikipia,2025-12,0,conflict_fatalities,2025-12-01,Kenya
Laikipia,2026-01,0,conflict_fatalities,2026-01-01,Kenya
Lamu,2001-01,3,conflict_fatalities,2001-01-01,Kenya
Lamu,2010-10,0,conflict_fatalities,2010-10-01,Kenya
Lamu,2010-11,0,conflict_fatalities,2010-11-01,Kenya
Lamu,2011-09,1,conflict_fatalities,2011-09-01,Kenya
Lamu,2011-10,7,conflict_fatalities,2011-10-01,Kenya
Lamu,2011-11,7,conflict_fatalities,2011-11-01,Kenya
Lamu,2012-01,3,conflict_fatalities,2012-01-01,Kenya
Lamu,2012-08,3,conflict_fatalities,2012-08-01,Kenya
Lamu,2012-09,0,conflict_fatalities,2012-09-01,Kenya
Lamu,2014-02,0,conflict_fatalities,2014-02-01,Kenya
Lamu,2014-05,2,conflict_fatalities,2014-05-01,Kenya
Lamu,2014-06,83,conflict_fatalities,2014-06-01,Kenya
Lamu,2014-07,29,conflict_fatalities,2014-07-01,Kenya
Lamu,2014-08,2,conflict_fatalities,2014-08-01,Kenya
Lamu,2014-10,0,conflict_fatalities,2014-10-01,Kenya
Lamu,2014-11,0,conflict_fatalities,2014-11-01,Kenya
Lamu,2015-01,9,conflict_fatalities,2015-01-01,Kenya
Lamu,2015-06,11,conflict_fatalities,2015-06-01,Kenya
Lamu,2015-07,6,conflict_fatalities,2015-07-01,Kenya
Lamu,2015-08,7,conflict_fatalities,2015-08-01,Kenya
Lamu,2015-12,13,conflict_fatalities,2015-12-01,Kenya
Lamu,2016-01,9,conflict_fatalities,2016-01-01,Kenya
Lamu,2016-06,10,conflict_fatalities,2016-06-01,Kenya
Lamu,2016-07,1,conflict_fatalities,2016-07-01,Kenya
Lamu,2016-08,1,conflict_fatalities,2016-08-01,Kenya
Lamu,2017-03,3,conflict_fatalities,2017-03-01,Kenya
Lamu,2017-04,3,conflict_fatalities,2017-04-01,Kenya
Lamu,2017-05,10,conflict_fatalities,2017-05-01,Kenya
Lamu,2017-06,8,conflict_fatalities,2017-06-01,Kenya
Lamu,2017-07,22,conflict_fatalities,2017-07-01,Kenya
Lamu,2017-08,10,conflict_fatalities,2017-08-01,Kenya
Lamu,2017-09,9,conflict_fatalities,2017-09-01,Kenya
Lamu,2017-10,4,conflict_fatalities,2017-10-01,Kenya
Lamu,2017-11,14,conflict_fatalities,2017-11-01,Kenya
Lamu,2017-12,2,conflict_fatalities,2017-12-01,Kenya
Lamu,2018-01,2,conflict_fatalities,2018-01-01,Kenya
Lamu,2018-02,3,conflict_fatalities,2018-02-01,Kenya
Lamu,2018-06,0,conflict_fatalities,2018-06-01,Kenya
Lamu,2018-07,1,conflict_fatalities,2018-07-01,Kenya
Lamu,2018-08,10,conflict_fatalities,2018-08-01,Kenya
Lamu,2018-09,34,conflict_fatalities,2018-09-01,Kenya
Lamu,2018-10,0,conflict_fatalities,2018-10-01,Kenya
Lamu,2018-12,0,conflict_fatalities,2018-12-01,Kenya
Lamu,2019-04,1,conflict_fatalities,2019-04-01,Kenya
Lamu,2019-07,3,conflict_fatalities,2019-07-01,Kenya
Lamu,2019-08,1,conflict_fatalities,2019-08-01,Kenya
Lamu,2019-12,3,conflict_fatalities,2019-12-01,Kenya
Lamu,2020-01,15,conflict_fatalities,2020-01-01,Kenya
Lamu,2020-02,0,conflict_fatalities,2020-02-01,Kenya
Lamu,2020-03,0,conflict_fatalities,2020-03-01,Kenya
Lamu,2020-06,1,conflict_fatalities,2020-06-01,Kenya
Lamu,2020-07,1,conflict_fatalities,2020-07-01,Kenya
Lamu,2020-08,1,conflict_fatalities,2020-08-01,Kenya
Lamu,2020-12,0,conflict_fatalities,2020-12-01,Kenya
Lamu,2021-03,1,conflict_fatalities,2021-03-01,Kenya
Lamu,2021-04,0,conflict_fatalities,2021-04-01,Kenya
Lamu,2021-05,12,conflict_fatalities,2021-05-01,Kenya
Lamu,2021-06,2,conflict_fatalities,2021-06-01,Kenya
Lamu,2021-10,17,conflict_fatalities,2021-10-01,Kenya
Lamu,2021-11,1,conflict_fatalities,2021-11-01,Kenya
Lamu,2022-01,37,conflict_fatalities,2022-01-01,Kenya
Lamu,2022-02,13,conflict_fatalities,2022-02-01,Kenya
Lamu,2022-03,5,conflict_fatalities,2022-03-01,Kenya
Lamu,2022-05,0,conflict_fatalities,2022-05-01,Kenya
Lamu,2022-06,1,conflict_fatalities,2022-06-01,Kenya
Lamu,2022-07,0,conflict_fatalities,2022-07-01,Kenya
Lamu,2022-08,0,conflict_fatalities,2022-08-01,Kenya
Lamu,2022-10,0,conflict_fatalities,2022-10-01,Kenya
Lamu,2022-12,6,conflict_fatalities,2022-12-01,Kenya
Lamu,2023-01,1,conflict_fatalities,2023-01-01,Kenya
Lamu,2023-02,18,conflict_fatalities,2023-02-01,Kenya
Lamu,2023-03,7,conflict_fatalities,2023-03-01,Kenya
Lamu,2023-04,2,conflict_fatalities,2023-04-01,Kenya
Lamu,2023-06,12,conflict_fatalities,2023-06-01,Kenya
Lamu,2023-07,1,conflict_fatalities,2023-07-01,Kenya
Lamu,2023-08,72,conflict_fatalities,2023-08-01,Kenya
Lamu,2023-09,27,conflict_fatalities,2023-09-01,Kenya
Lamu,2023-10,0,conflict_fatalities,2023-10-01,Kenya
Lamu,2023-11,2,conflict_fatalities,2023-11-01,Kenya
Lamu,2023-12,0,conflict_fatalities,2023-12-01,Kenya
Lamu,2024-01,0,conflict_fatalities,2024-01-01,Kenya
Lamu,2024-02,3,conflict_fatalities,2024-02-01,Kenya
Lamu,2024-03,11,conflict_fatalities,2024-03-01,Kenya
Lamu,2024-04,13,conflict_fatalities,2024-04-01,Kenya
Lamu,2024-05,7,conflict_fatalities,2024-05-01,Kenya
Lamu,2024-06,9,conflict_fatalities,2024-06-01,Kenya
Lamu,2024-07,5,conflict_fatalities,2024-07-01,Kenya
Lamu,2024-08,12,conflict_fatalities,2024-08-01,Kenya
Lamu,2024-09,5,conflict_fatalities,2024-09-01,Kenya
Lamu,2024-12,0,conflict_fatalities,2024-12-01,Kenya
Lamu,2025-01,5,conflict_fatalities,2025-01-01,Kenya
Lamu,2025-03,0,conflict_fatalities,2025-03-01,Kenya
Lamu,2025-04,5,conflict_fatalities,2025-04-01,Kenya
Lamu,2025-06,3,conflict_fatalities,2025-06-01,Kenya
Lamu,2025-07,3,conflict_fatalities,2025-07-01,Kenya
Lamu,2025-08,5,conflict_fatalities,2025-08-01,Kenya
Lamu,2025-09,0,conflict_fatalities,2025-09-01,Kenya
Lamu,2025-10,3,conflict_fatalities,2025-10-01,Kenya
Lamu,2025-12,4,conflict_fatalities,2025-12-01,Kenya
Lamu,2026-01,0,conflict_fatalities,2026-01-01,Kenya
Lamu,2026-02,0,conflict_fatalities,2026-02-01,Kenya
Makueni,2002-09,10,conflict_fatalities,2002-09-01,Kenya
Makueni,2015-09,0,conflict_fatalities,2015-09-01,Kenya
Makueni,2015-10,1,conflict_fatalities,2015-10-01,Kenya
Makueni,2017-02,1,conflict_fatalities,2017-02-01,Kenya
Makueni,2018-07,1,conflict_fatalities,2018-07-01,Kenya
Makueni,2019-01,1,conflict_fatalities,2019-01-01,Kenya
Makueni,2019-09,0,conflict_fatalities,2019-09-01,Kenya
Makueni,2019-11,4,conflict_fatalities,2019-11-01,Kenya
Makueni,2020-01,0,conflict_fatalities,2020-01-01,Kenya
Makueni,2020-05,1,conflict_fatalities,2020-05-01,Kenya
Makueni,2020-06,1,conflict_fatalities,2020-06-01,Kenya
Makueni,2021-01,1,conflict_fatalities,2021-01-01,Kenya
Makueni,2021-05,0,conflict_fatalities,2021-05-01,Kenya
Makueni,2021-10,0,conflict_fatalities,2021-10-01,Kenya
Makueni,2022-02,0,conflict_fatalities,2022-02-01,Kenya
Makueni,2022-05,1,conflict_fatalities,2022-05-01,Kenya
Makueni,2022-06,1,conflict_fatalities,2022-06-01,Kenya
Makueni,2022-12,2,conflict_fatalities,2022-12-01,Kenya
Makueni,2023-05,0,conflict_fatalities,2023-05-01,Kenya
Makueni,2023-08,1,conflict_fatalities,2023-08-01,Kenya
Makueni,2024-03,1,conflict_fatalities,2024-03-01,Kenya
Makueni,2024-05,1,conflict_fatalities,2024-05-01,Kenya
Makueni,2024-06,2,conflict_fatalities,2024-06-01,Kenya
Makueni,2024-07,0,conflict_fatalities,2024-07-01,Kenya
Makueni,2024-08,0,conflict_fatalities,2024-08-01,Kenya
Makueni,2024-09,4,conflict_fatalities,2024-09-01,Kenya
Makueni,2024-10,1,conflict_fatalities,2024-10-01,Kenya
Makueni,2024-11,2,conflict_fatalities,2024-11-01,Kenya
Makueni,2024-12,1,conflict_fatalities,2024-12-01,Kenya
Makueni,2025-01,1,conflict_fatalities,2025-01-01,Kenya
Makueni,2025-02,0,conflict_fatalities,2025-02-01,Kenya
Makueni,2025-06,1,conflict_fatalities,2025-06-01,Kenya
Makueni,2025-07,1,conflict_fatalities,2025-07-01,Kenya
Makueni,2025-08,1,conflict_fatalities,2025-08-01,Kenya
Makueni,2025-09,2,conflict_fatalities,2025-09-01,Kenya
Makueni,2026-01,3,conflict_fatalities,2026-01-01,Kenya
Makueni,2026-02,1,conflict_fatalities,2026-02-01,Kenya
Makueni,2026-03,1,conflict_fatalities,2026-03-01,Kenya
Mandera,2000-03,5,conflict_fatalities,2000-03-01,Kenya
Mandera,2000-07,20,conflict_fatalities,2000-07-01,Kenya
Mandera,2000-12,6,conflict_fatalities,2000-12-01,Kenya
Mandera,2001-03,2,conflict_fatalities,2001-03-01,Kenya
Mandera,2003-06,1,conflict_fatalities,2003-06-01,Kenya
Mandera,2004-04,6,conflict_fatalities,2004-04-01,Kenya
Mandera,2004-05,3,conflict_fatalities,2004-05-01,Kenya
Mandera,2004-07,66,conflict_fatalities,2004-07-01,Kenya
Mandera,2005-01,9,conflict_fatalities,2005-01-01,Kenya
Mandera,2005-02,0,conflict_fatalities,2005-02-01,Kenya
Mandera,2005-03,36,conflict_fatalities,2005-03-01,Kenya
Mandera,2005-07,26,conflict_fatalities,2005-07-01,Kenya
Mandera,2005-08,0,conflict_fatalities,2005-08-01,Kenya
Mandera,2006-01,0,conflict_fatalities,2006-01-01,Kenya
Mandera,2007-03,1,conflict_fatalities,2007-03-01,Kenya
Mandera,2007-08,15,conflict_fatalities,2007-08-01,Kenya
Mandera,2007-11,5,conflict_fatalities,2007-11-01,Kenya
Mandera,2008-09,19,conflict_fatalities,2008-09-01,Kenya
Mandera,2008-10,20,conflict_fatalities,2008-10-01,Kenya
Mandera,2008-11,0,conflict_fatalities,2008-11-01,Kenya
Mandera,2009-07,0,conflict_fatalities,2009-07-01,Kenya
Mandera,2009-12,0,conflict_fatalities,2009-12-01,Kenya
Mandera,2010-05,2,conflict_fatalities,2010-05-01,Kenya
Mandera,2010-10,30,conflict_fatalities,2010-10-01,Kenya
Mandera,2011-02,3,conflict_fatalities,2011-02-01,Kenya
Mandera,2011-03,1,conflict_fatalities,2011-03-01,Kenya
